"SUID","__mclCluster","MAA","name","score","selected","shared name"
"4027","44","0.03560124930399352","RAD21",,"false","RAD21"
"4028","1171","0.0","PABPC3",,"false","PABPC3"
"4029","509","0.11025401813741602","CD320",,"false","CD320"
"4030","598","0.0","FRK",,"false","FRK"
"4031","78","0.0","HIVEP1",,"false","HIVEP1"
"4032","22","0.0321624825108889","RAB11FIP2",,"false","RAB11FIP2"
"4033","22","0.0321624825108889","RAB11FIP5",,"false","RAB11FIP5"
"4034","269","0.0","KRT74",,"false","KRT74"
"4035","645","0.25","FST",,"false","FST"
"4036","272","0.0","RBM48",,"false","RBM48"
"4037","231","0.20995358699860803","CDKN2C",,"false","CDKN2C"
"4038","262","0.0","MAP7D1",,"false","MAP7D1"
"4039","1210","0.0","SLC35F6",,"false","SLC35F6"
"4040","1210","0.0","KIAA0087",,"false","KIAA0087"
"4041","40","0.03680527305195198","DNM2",,"false","DNM2"
"4042","541","0.0","LRRC47",,"false","LRRC47"
"4043","5","0.0","IER5",,"false","IER5"
"4044","646","0.0","UNC5A",,"false","UNC5A"
"4045","646","0.0","NTN1",,"false","NTN1"
"4046","73","0.053822788916670736","PLEKHA7",,"false","PLEKHA7"
"4047","1","0.017462756568235437","YAE1D1",,"false","YAE1D1"
"4048","600","0.0","KIAA0513",,"false","KIAA0513"
"4049","361","0.16666666666666666","ENO1","0.272714418721","false","ENO1"
"4050","138","0.0","HDAC5",,"false","HDAC5"
"4051","907","0.0","TOMM20",,"false","TOMM20"
"4052","1211","0.0","AIP",,"false","AIP"
"4053","156","0.05139303592502256","HTR1F",,"false","HTR1F"
"4054","298","0.0","PLD2",,"false","PLD2"
"4055","2","0.05016395268088782","ERBB3",,"false","ERBB3"
"4056","26","0.1282051282051282","LEPR",,"false","LEPR"
"4057","51","0.0","CORO2B",,"false","CORO2B"
"4058","598","0.0","BNIP2",,"false","BNIP2"
"4059","188","0.1111111111111111","STATH",,"false","STATH"
"4060","270","0.06428721340365785","BMPR1A",,"false","BMPR1A"
"4061","2","0.05016395268088782","MAP4K2",,"false","MAP4K2"
"4062","1001","0.0","FLRT3",,"false","FLRT3"
"4063","908","0.0","HLA-DMB",,"false","HLA-DMB"
"4064","908","0.0","DPM2",,"false","DPM2"
"4065","717","0.3333333333333333","HEY1","0.272714418721","false","HEY1"
"4066","4","0.060065908503173275","GTF2IRD1",,"false","GTF2IRD1"
"4067","703","0.3333333333333333","ATG16L2",,"false","ATG16L2"
"4068","251","0.14285714285714288","MAPKAPK3",,"false","MAPKAPK3"
"4069","1212","0.0","GRIP2",,"false","GRIP2"
"4070","499","0.0","SNX7",,"false","SNX7"
"4071","76","0.08470710228083723","WDR37",,"false","WDR37"
"4072","4","0.060065908503173275","NFASC",,"false","NFASC"
"4073",,,"PML","0.272714418721","false","PML"
"4074","352","0.0","EMID1",,"false","EMID1"
"4075","352","0.0","AKTIP",,"false","AKTIP"
"4076","15","0.022759693384874134","EMC3",,"false","EMC3"
"4077","65","0.023158986251275434","LRP1B",,"false","LRP1B"
"4078","319","0.16666666666666666","CXCR3","0.272714418721","false","CXCR3"
"4079","350","0.0","CREB5",,"false","CREB5"
"4080","340","0.5044525095233129","PKLR",,"false","PKLR"
"4081","1213","0.0","FXR2",,"false","FXR2"
"4082","67","0.02444559659856851","NOP10",,"false","NOP10"
"4083","107","0.07692307692307693","SEC16A",,"false","SEC16A"
"4084","44","0.03560124930399352","MEA1",,"false","MEA1"
"4085","173","0.04889119319713702","PXK",,"false","PXK"
"4086","10","0.0791038177597624","NUP54",,"false","NUP54"
"4087","23","0.05811943029880153","RBM39",,"false","RBM39"
"4088","40","0.03680527305195198","UST",,"false","UST"
"4089","46","0.0","TOR1AIP2",,"false","TOR1AIP2"
"4090","1214","0.0","NCAN",,"false","NCAN"
"4091","1214","0.0","TNR",,"false","TNR"
"4092","54","0.021000765359507814","CASQ2",,"false","CASQ2"
"4093",,,"ANKRD1",,"false","ANKRD1"
"4094","14","0.02440713116566497","RFC1",,"false","RFC1"
"4095","1215","0.0","RTKN",,"false","RTKN"
"4096","1215","0.0","SORBS3",,"false","SORBS3"
"4097","157","0.0","DAPP1",,"false","DAPP1"
"4098","60","0.07629976836230769","CASP7",,"false","CASP7"
"4099","47","0.0","PDCD11",,"false","PDCD11"
"4100","209","0.0","MYH6",,"false","MYH6"
"4101","157","0.0","IFNAR1",,"false","IFNAR1"
"4102","862","0.14667357959141109","IRAK1",,"false","IRAK1"
"4103","862","0.14667357959141109","TLR5","0.12","false","TLR5"
"4104","474","0.2","NPM1",,"false","NPM1"
"4105","168","0.0","RSRC2",,"false","RSRC2"
"4106","102","0.11084739019612802","FRS3",,"false","FRS3"
"4107","1","0.017462756568235437","CLTCL1",,"false","CLTCL1"
"4108","362","0.0","SNX5",,"false","SNX5"
"4109","1216","0.0","EMP2",,"false","EMP2"
"4110","1216","0.0","EPM2AIP1",,"false","EPM2AIP1"
"4111","452","0.2","WDR11",,"false","WDR11"
"4112","198","0.0","RBM41",,"false","RBM41"
"4113","43","0.01877440856179321","FAM171A1",,"false","FAM171A1"
"4114","285","0.0","RPL28",,"false","RPL28"
"4115","76","0.08470710228083723","PDZD11",,"false","PDZD11"
"4116","376","0.2","SPHK2",,"false","SPHK2"
"4117","134","0.09090909090909091","MAP2K5","0.272714418721","false","MAP2K5"
"4118","1217","0.5","GFI1","0.272714418721","false","GFI1"
"4119","36","0.037037037037037035","RNF123",,"false","RNF123"
"4120","108","0.04391126699557182","SPIB",,"false","SPIB"
"4121","601","0.0","BSN",,"false","BSN"
"4122","3","0.04831336439183508","COPZ2",,"false","COPZ2"
"4123","3","0.04831336439183508","COPG2",,"false","COPG2"
"4124","480","0.0","FAU",,"false","FAU"
"4125","114","0.03666839489785277","MYOZ1",,"false","MYOZ1"
"4126","46","0.0","LRP2BP",,"false","LRP2BP"
"4127","271","0.06286010553917618","TRAK1",,"false","TRAK1"
"4128","4","0.060065908503173275","EXTL3",,"false","EXTL3"
"4129","73","0.053822788916670736","ADAM9","0.128173050727","false","ADAM9"
"4130","40","0.03680527305195198","NCAPD3",,"false","NCAPD3"
"4131","1","0.017462756568235437","SRSF9",,"false","SRSF9"
"4132","201","0.0","TAF5L",,"false","TAF5L"
"4133","404","0.1760082955096933","SSTR5",,"false","SSTR5"
"4134","4","0.060065908503173275","UHMK1",,"false","UHMK1"
"4135","97","0.0","NDUFS8",,"false","NDUFS8"
"4136","449","0.0","COL16A1",,"false","COL16A1"
"4137","183","0.16222224987562706","MAN1A2",,"false","MAN1A2"
"4138","1218","0.0","LTF",,"false","LTF"
"4139","1219","0.5","ALG10",,"false","ALG10"
"4140","1219","0.5","KCNH2","0.272714418721","false","KCNH2"
"4141","176","0.1111111111111111","ANKLE2",,"false","ANKLE2"
"4142","535","0.0","PLXNA3",,"false","PLXNA3"
"4143","1","0.017462756568235437","TFB2M",,"false","TFB2M"
"4144","987","0.5","BIRC2",,"false","BIRC2"
"4145","590","0.0","RINT1",,"false","RINT1"
"4146","71","0.0","CKS2",,"false","CKS2"
"4147","61","0.023158986251275434","ESPL1",,"false","ESPL1"
"4148","909","0.0","HCN4",,"false","HCN4"
"4149","61","0.023158986251275434","NOMO1",,"false","NOMO1"
"4150","43","0.01877440856179321","FEZ1",,"false","FEZ1"
"4151","121","0.0","POLR3E",,"false","POLR3E"
"4152","305","0.0","TWISTNB",,"false","TWISTNB"
"4153","1220","0.0","F5",,"false","F5"
"4154","647","0.0","DAOA",,"false","DAOA"
"4155","647","0.0","DAO",,"false","DAO"
"4156","454","0.0","PHC1",,"false","PHC1"
"4157","173","0.04889119319713702","TFRC",,"false","TFRC"
"4158","244","0.06328667715721796","HIP1","0.120814325616","false","HIP1"
"4159","177","0.21144522099831511","GPS1",,"false","GPS1"
"4160","21","0.022727272727272728","ZBTB5",,"false","ZBTB5"
"4161","336","0.16666666666666666","KIF16B",,"false","KIF16B"
"4162","202","0.125","PRKAR2B",,"false","PRKAR2B"
"4163","2","0.05016395268088782","CDC7",,"false","CDC7"
"4164","724","0.0","INA",,"false","INA"
"4165","106","0.0","PARVG",,"false","PARVG"
"4166","1221","0.0","USP19",,"false","USP19"
"4167","1221","0.0","PTCRA",,"false","PTCRA"
"4168","1222","0.0","RRAD",,"false","RRAD"
"4169",,,"NUCB1",,"false","NUCB1"
"4170","223","0.0","ODC1",,"false","ODC1"
"4171","9","0.02525784014253201","RBM15",,"false","RBM15"
"4172","74","0.02588357286907254","XPC",,"false","XPC"
"4173","481","0.2","TP53BP1","0.272714418721","false","TP53BP1"
"4174","648","0.0","ARL14EP",,"false","ARL14EP"
"4175","22","0.0321624825108889","MYO1E",,"false","MYO1E"
"4176","1","0.017462756568235437","KRT5",,"false","KRT5"
"4177","1223","0.0","LOXL2",,"false","LOXL2"
"4178","1223","0.0","EGFL7",,"false","EGFL7"
"4179","165","0.0","FEN1",,"false","FEN1"
"4180","100","0.03143005276958809","EXOC8",,"false","EXOC8"
"4181","477","0.18073020210355553","SLC7A11",,"false","SLC7A11"
"4182","207","0.0","DUT",,"false","DUT"
"4183","344","0.07333678979570554","EPS8L2",,"false","EPS8L2"
"4184","92","0.0","AAMP",,"false","AAMP"
"4185","628","0.11549772910787628","FGFRL1",,"false","FGFRL1"
"4186","612","0.0","RAB3B",,"false","RAB3B"
"4187","1154","0.0","GULP1",,"false","GULP1"
"4188","20","0.010415106115885003","HNRNPC",,"false","HNRNPC"
"4189","575","0.0","FAM98B",,"false","FAM98B"
"4190","115","0.0","AES",,"false","AES"
"4191","30","0.025486340004410475","AFF4",,"false","AFF4"
"4192","132","0.0","SERINC1",,"false","SERINC1"
"4193","3","0.04831336439183508","HK1",,"false","HK1"
"4194",,,"TTC1",,"false","TTC1"
"4195","329","0.0","APLP2",,"false","APLP2"
"4196","1224","0.0","DVL2",,"false","DVL2"
"4197","38","0.037037037037037035","SLC16A7",,"false","SLC16A7"
"4198","6","0.01673876218723189","PAIP2",,"false","PAIP2"
"4199","130","0.17182102114543985","OPN1LW",,"false","OPN1LW"
"4200","7","0.02392177194876699","SCAF11",,"false","SCAF11"
"4201","7","0.02392177194876699","SRSF4",,"false","SRSF4"
"4202","353","0.0","DNAJB6",,"false","DNAJB6"
"4203","409","0.0","NLRP7",,"false","NLRP7"
"4204","152","0.08870088139801492","CDCA5",,"false","CDCA5"
"4205","21","0.022727272727272728","TLX1",,"false","TLX1"
"4206","119","0.0","HPF1",,"false","HPF1"
"4207","8","0.0","NSUN4",,"false","NSUN4"
"4208","77","0.0588235294117647","SRSF11",,"false","SRSF11"
"4209","219","0.0","KCNIP3",,"false","KCNIP3"
"4210","96","0.0","GORASP2",,"false","GORASP2"
"4211","628","0.11549772910787628","CEP57",,"false","CEP57"
"4212","8","0.0","MRPL23",,"false","MRPL23"
"4213","36","0.037037037037037035","TBC1D2B",,"false","TBC1D2B"
"4214","19","0.03130479866900507","ATP5J2",,"false","ATP5J2"
"4215","834","0.0","ZNF202",,"false","ZNF202"
"4216","14","0.02440713116566497","POLR1C",,"false","POLR1C"
"4217","85","0.0625","KIF21A",,"false","KIF21A"
"4218","255","0.06428721340365785","DNER",,"false","DNER"
"4219","869","0.0","EML1",,"false","EML1"
"4220","44","0.03560124930399352","DIP2B",,"false","DIP2B"
"4221","17","0.0853850142071968","AKR1C3","0.12","false","AKR1C3"
"4222","88","0.0","AASDHPPT",,"false","AASDHPPT"
"4223","1225","0.0","CABP5",,"false","CABP5"
"4224","1225","0.0","PPP3R1",,"false","PPP3R1"
"4225","392","0.0","TRMT61B",,"false","TRMT61B"
"4226","447","0.0","ANO9",,"false","ANO9"
"4227","297","0.16666666666666666","MYT1L",,"false","MYT1L"
"4228","1226","0.0","HOOK2",,"false","HOOK2"
"4229","26","0.1282051282051282","ASH2L",,"false","ASH2L"
"4230","122","0.0","PCDH17",,"false","PCDH17"
"4231","649","0.25","BRAP",,"false","BRAP"
"4232","406","0.0","TCERG1",,"false","TCERG1"
"4233","84","0.0","SIGMAR1",,"false","SIGMAR1"
"4234","32","0.013394285040154393","YARS",,"false","YARS"
"4235","34","0.06685068203941977","BFAR",,"false","BFAR"
"4236","131","0.09090909090909091","ACAD8",,"false","ACAD8"
"4237","259","0.14285714285714288","BCL2L1","0.272714418721","false","BCL2L1"
"4238","370","0.0","KRT32",,"false","KRT32"
"4239","172","0.04889119319713702","RLIM","0.12","false","RLIM"
"4240","17","0.0853850142071968","HLA-DQA1",,"false","HLA-DQA1"
"4241","10","0.0791038177597624","PADI4",,"false","PADI4"
"4242","910","0.0","FZD7",,"false","FZD7"
"4243","910","0.0","WNT3",,"false","WNT3"
"4244","902","0.3333333333333333","TXNIP","0.272714418721","false","TXNIP"
"4245","799","0.0","EYA3",,"false","EYA3"
"4246","482","0.0","VDAC2",,"false","VDAC2"
"4247","853","0.0","MCM3AP",,"false","MCM3AP"
"4248","325","0.0","KRT36",,"false","KRT36"
"4249","121","0.0","MIOS",,"false","MIOS"
"4250","749","0.0","LARGE1",,"false","LARGE1"
"4251",,,"PFDN1",,"false","PFDN1"
"4252","7","0.02392177194876699","EFNA2",,"false","EFNA2"
"4253","7","0.02392177194876699","EPHA7",,"false","EPHA7"
"4254","537","0.0","CAP2",,"false","CAP2"
"4255","2","0.05016395268088782","MAP3K12",,"false","MAP3K12"
"4256","43","0.01877440856179321","WDR45",,"false","WDR45"
"4257","4","0.060065908503173275","BAZ2A","0.12","false","BAZ2A"
"4258","3","0.04831336439183508","ELOF1",,"false","ELOF1"
"4259","743","0.0","RGL4",,"false","RGL4"
"4260","17","0.0853850142071968","MPHOSPH6",,"false","MPHOSPH6"
"4261","125","0.03666839489785277","BBS4",,"false","BBS4"
"4262","857","0.0","RAB3IP",,"false","RAB3IP"
"4263","88","0.0","ATXN7L3B",,"false","ATXN7L3B"
"4264","514","0.0","KIR2DL1",,"false","KIR2DL1"
"4265","4","0.060065908503173275","CD300LB",,"false","CD300LB"
"4266","437","0.289740053021683","KLK4","0.272714418721","false","KLK4"
"4267","229","0.05750003111008043","MYO18A",,"false","MYO18A"
"4268","229","0.05750003111008043","GOLPH3",,"false","GOLPH3"
"4269","95","0.0","EXOSC4",,"false","EXOSC4"
"4270","186","0.1111111111111111","TTF2",,"false","TTF2"
"4271",,,"PLEC",,"false","PLEC"
"4272","68","0.18444790090681665","ATOH1",,"false","ATOH1"
"4273","202","0.125","CARD9",,"false","CARD9"
"4274","462","0.0","DNAJC21",,"false","DNAJC21"
"4275","1227","0.5","MLNR",,"false","MLNR"
"4276","1227","0.5","GHRHR","0.272714418721","false","GHRHR"
"4277","17","0.0853850142071968","RFC5",,"false","RFC5"
"4278","36","0.037037037037037035","SAFB2",,"false","SAFB2"
"4279","49","0.01913133646844492","PIGQ",,"false","PIGQ"
"4280","483","0.0","MCRS1",,"false","MCRS1"
"4281","484","0.08800414775484665","SRP19",,"false","SRP19"
"4282","61","0.023158986251275434","NEBL",,"false","NEBL"
"4283","911","0.6666666666666666","ITGB4","0.272714418721","false","ITGB4"
"4284","19","0.03130479866900507","DCXR",,"false","DCXR"
"4285","9","0.02525784014253201","SETBP1",,"false","SETBP1"
"4286","93","0.0","SLITRK1",,"false","SLITRK1"
"4287","485","0.0","SSU72",,"false","SSU72"
"4288","26","0.1282051282051282","POLH",,"false","POLH"
"4289","282","0.0","RYR1",,"false","RYR1"
"4290","40","0.03680527305195198","PGAP1",,"false","PGAP1"
"4291","283","0.0","PARD6B",,"false","PARD6B"
"4292","36","0.037037037037037035","CLINT1",,"false","CLINT1"
"4293","222","0.05500259234677915","MC4R",,"false","MC4R"
"4294","14","0.02440713116566497","LTA4H",,"false","LTA4H"
"4295","76","0.08470710228083723","ILDR2",,"false","ILDR2"
"4296","1","0.017462756568235437","RPS23",,"false","RPS23"
"4297","1107","0.23000012444032172","TLR6","0.125448700485","false","TLR6"
"4298","107","0.07692307692307693","ATP2A2",,"false","ATP2A2"
"4299","1228","0.0","RASGRP3",,"false","RASGRP3"
"4300","75","0.0865100260450404","FHIT","0.128358616208","false","FHIT"
"4301","5","0.0","MAST1",,"false","MAST1"
"4302","401","0.2","MMS22L",,"false","MMS22L"
"4303","52","0.06545548812610151","EI24","0.12","false","EI24"
"4304","564","0.0","NME3",,"false","NME3"
"4305","213","0.0","RGS16",,"false","RGS16"
"4306","12","0.03465079777926403","CA9",,"false","CA9"
"4307","9","0.02525784014253201","ZCCHC12",,"false","ZCCHC12"
"4308","436","0.0","HTR2B",,"false","HTR2B"
"4309","2","0.05016395268088782","FBXO3",,"false","FBXO3"
"4310","290","0.0","LEO1",,"false","LEO1"
"4311","290","0.0","RTF1",,"false","RTF1"
"4312","42","0.018000419753024195","KMT5B",,"false","KMT5B"
"4313","27","0.011579493125637717","PRIM2",,"false","PRIM2"
"4314","42","0.018000419753024195","KRT35",,"false","KRT35"
"4315","10","0.0791038177597624","INSM1",,"false","INSM1"
"4316","354","0.3333333333333333","SCG3",,"false","SCG3"
"4317","354","0.3333333333333333","DNM1L",,"false","DNM1L"
"4318","650","0.25","GABRB3",,"false","GABRB3"
"4319","650","0.25","AKAP5",,"false","AKAP5"
"4320","115","0.0","DECR1",,"false","DECR1"
"4321","1162","0.0","TSPAN12",,"false","TSPAN12"
"4322","896","0.0","SDPR",,"false","SDPR"
"4323","896","0.0","PLEK",,"false","PLEK"
"4324","1229","0.0","DFFA",,"false","DFFA"
"4325","254","0.06286010553917618","MYH14","0.12","false","MYH14"
"4326","1","0.017462756568235437","HIST1H2BM",,"false","HIST1H2BM"
"4327","342","0.0","MRE11A",,"false","MRE11A"
"4328","384","0.0","SAV1",,"false","SAV1"
"4329","1230","0.0","SCGB1D1",,"false","SCGB1D1"
"4330","1230","0.0","SCGB2A1",,"false","SCGB2A1"
"4331","39","0.037037037037037035","ATP1A2",,"false","ATP1A2"
"4332","631","0.0","UBXN8",,"false","UBXN8"
"4333","9","0.02525784014253201","GFAP",,"false","GFAP"
"4334","111","0.08333333333333333","ACTG2",,"false","ACTG2"
"4335","875","0.0","LDOC1",,"false","LDOC1"
"4336","1","0.017462756568235437","APEH",,"false","APEH"
"4337","140","0.0","TDG",,"false","TDG"
"4338","221","0.056375728450587824","DUSP1",,"false","DUSP1"
"4339","194","0.0","ORAI3",,"false","ORAI3"
"4340","194","0.0","ORAI1",,"false","ORAI1"
"4341","530","0.0","TAX1BP3",,"false","TAX1BP3"
"4342","90","0.029334715918282215","CPSF3L",,"false","CPSF3L"
"4343","253","0.0","RAET1G",,"false","RAET1G"
"4344","15","0.022759693384874134","TWF1",,"false","TWF1"
"4345","8","0.0","NDUFB6",,"false","NDUFB6"
"4346","372","0.0","LAMB3",,"false","LAMB3"
"4347","76","0.08470710228083723","FAM117B",,"false","FAM117B"
"4348","160","0.0","C1QTNF5",,"false","C1QTNF5"
"4349","160","0.0","MFRP",,"false","MFRP"
"4350","316","0.07333678979570554","TPPP",,"false","TPPP"
"4351","302","0.16666666666666666","CCR8",,"false","CCR8"
"4352","194","0.0","ATP2C2",,"false","ATP2C2"
"4353","4","0.060065908503173275","PREP",,"false","PREP"
"4354","1231","0.0","DEFA1B",,"false","DEFA1B"
"4355","1232","0.0","IGKC",,"false","IGKC"
"4356","28","0.04837978973661391","BAX","0.125448700485","false","BAX"
"4357","1191","0.0","SFRP2",,"false","SFRP2"
"4358","1","0.017462756568235437","EIF3B",,"false","EIF3B"
"4359","4","0.060065908503173275","AKAP6",,"false","AKAP6"
"4360","129","0.0","PGGT1B",,"false","PGGT1B"
"4361","1","0.017462756568235437","FARSB",,"false","FARSB"
"4362","538","0.0","CCL17",,"false","CCL17"
"4363","22","0.0321624825108889","TRAT1",,"false","TRAT1"
"4364","292","0.07333678979570554","PDK2",,"false","PDK2"
"4365","18","0.030021168178117997","ADA",,"false","ADA"
"4366","646","0.0","ADORA2B",,"false","ADORA2B"
"4367","469","0.0","RAD54L2",,"false","RAD54L2"
"4368","63","0.10526315789473685","NGRN",,"false","NGRN"
"4369","297","0.16666666666666666","DCAF1",,"false","DCAF1"
"4370","12","0.03465079777926403","SLC6A4",,"false","SLC6A4"
"4371","38","0.037037037037037035","DAPK2",,"false","DAPK2"
"4372","38","0.037037037037037035","MLC1",,"false","MLC1"
"4373","388","0.2","ASXL2",,"false","ASXL2"
"4374","227","0.0","PRDM14",,"false","PRDM14"
"4375","378","0.2","UBE2NL",,"false","UBE2NL"
"4376","288","0.0","CLP1",,"false","CLP1"
"4377","288","0.0","TSEN54",,"false","TSEN54"
"4378","748","0.0","SLC26A6",,"false","SLC26A6"
"4379","1233","0.0","HARS",,"false","HARS"
"4380","885","0.1533334162935478","APC","0.125448700485","false","APC"
"4381","1","0.017462756568235437","ARHGDIB",,"false","ARHGDIB"
"4382","93","0.0","EFTUD2",,"false","EFTUD2"
"4383","1234","0.0","IKBIP",,"false","IKBIP"
"4384","912","0.0","STXBP3",,"false","STXBP3"
"4385","34","0.06685068203941977","DNMT3B","0.122724350242","false","DNMT3B"
"4386","302","0.16666666666666666","GPR1",,"false","GPR1"
"4387","81","0.05506480070774358","SSSCA1",,"false","SSSCA1"
"4388","486","0.0","GGA2",,"false","GGA2"
"4389","2","0.05016395268088782","TESK2",,"false","TESK2"
"4390","3","0.04831336439183508","PER2",,"false","PER2"
"4391","275","0.0","KRT19",,"false","KRT19"
"4392","242","0.14285714285714288","ANGPTL4",,"false","ANGPTL4"
"4393","12","0.03465079777926403","NABP2",,"false","NABP2"
"4394","105","0.03384774913647948","TF",,"false","TF"
"4395","4","0.060065908503173275","ARHGAP33",,"false","ARHGAP33"
"4396","166","0.1483365155834695","BRCA1","0.12135720936","false","BRCA1"
"4397","118","0.16754906100569203","TG",,"false","TG"
"4398","3","0.04831336439183508","IL6ST",,"false","IL6ST"
"4399","3","0.04831336439183508","IL11RA","0.272714418721","false","IL11RA"
"4400","1235","0.0","NECTIN1",,"false","NECTIN1"
"4401","1235","0.0","PVR",,"false","PVR"
"4402","680","0.3333333333333333","PRTN3",,"false","PRTN3"
"4403","865","0.0","FAM175B",,"false","FAM175B"
"4404","154","0.0","PHF23",,"false","PHF23"
"4405","1","0.017462756568235437","KLHL12",,"false","KLHL12"
"4406","301","0.0","CMSS1",,"false","CMSS1"
"4407","43","0.01877440856179321","NUFIP1",,"false","NUFIP1"
"4408","1236","0.0","RTN3",,"false","RTN3"
"4409","913","0.0","ABHD16A",,"false","ABHD16A"
"4410","913","0.0","MT-ND3",,"false","MT-ND3"
"4411","15","0.022759693384874134","KRT17",,"false","KRT17"
"4412","343","0.22450151047618763","ETV4","0.125720142357","false","ETV4"
"4413","183","0.16222224987562706","CRBN",,"false","CRBN"
"4414","31","0.07002873793156293","LMNA",,"false","LMNA"
"4415",,,"TOMM70",,"false","TOMM70"
"4416","23","0.05811943029880153","TCF4",,"false","TCF4"
"4417","23","0.05811943029880153","BCL9",,"false","BCL9"
"4418","4","0.060065908503173275","C6",,"false","C6"
"4419","217","0.0","ADGRB2",,"false","ADGRB2"
"4420","1","0.017462756568235437","MRPS23",,"false","MRPS23"
"4421","280","0.0","IGF2",,"false","IGF2"
"4422","10","0.0791038177597624","WISP2",,"false","WISP2"
"4423","455","0.0","GRIN3A",,"false","GRIN3A"
"4424","856","0.0","SEPT1",,"false","SEPT1"
