"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"376","705","ITPR1","0.15000349794186832","0.3368373392084317","0.122724350242","false","ITPR1"
"377","86","ATP4A","0.0843769675925301","0.0",,"false","ATP4A"
"378","816","M6PR","0.29667707753327943","0.3293599079995673","0.12","false","M6PR"
"379","270","LRG1","0.06428721340365785","0.0",,"false","LRG1"
"380","1","FAM83B","0.020504346640216484","0.0",,"false","FAM83B"
"381","428","PARG","0.08860134802010515","0.0",,"false","PARG"
"382","228","MR1","0.125","0.0",,"false","MR1"
"383","518","SHROOM3","0.1177463344268615","0.0",,"false","SHROOM3"
"384","12","KRT86","0.03468095940882255","0.0",,"false","KRT86"
"385","1395","TPM3","0.0","0.0",,"false","TPM3"
"386","577","DSC2","0.0","0.0",,"false","DSC2"
"387","394","CACUL1","0.0","0.0",,"false","CACUL1"
"388","814","PPP3CB","0.3333333333333333","0.0",,"false","PPP3CB"
"389","814","TBC1D10C","0.3333333333333333","0.0",,"false","TBC1D10C"
"390","666","COA3","0.0","0.0",,"false","COA3"
"391","883","SOST","0.0","0.0",,"false","SOST"
"392","415","BROX","0.0","0.0",,"false","BROX"
"393","18","GAGE5","0.020833333333333332","0.0",,"false","GAGE5"
"394","60","PLA2G4B","0.07629976836230767","0.0",,"false","PLA2G4B"
"395","424","EXO5","0.0","0.0",,"false","EXO5"
"396","639","NECTIN2","0.0","0.0",,"false","NECTIN2"
"397","57","GTF2A2","0.0","0.0",,"false","GTF2A2"
"398","362","PIP5K1C","0.0","0.0",,"false","PIP5K1C"
"399","35","OST4","0.0648290164671885","0.0",,"false","OST4"
"400","175","TNFSF12","0.0","0.0",,"false","TNFSF12"
"401","20","LRRN4CL","0.010415106115885003","0.0",,"false","LRRN4CL"
"402","126","TTC23L","0.0","0.0",,"false","TTC23L"
"403","1","C19orf43","0.020504346640216484","0.0",,"false","C19orf43"
"404","1323","CHKA","0.0","0.0",,"false","CHKA"
"405","275","PADI3","0.0","0.0",,"false","PADI3"
