"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"610","168","SDE2","0.0",,"false","SDE2"
"611","2197","SIX3","0.0",,"false","SIX3"
"612","2197","MTA1","0.0",,"false","MTA1"
"613","831","DEGS1","0.6216240063923429","0.12","false","DEGS1"
"614",,"RADIL",,,"false","RADIL"
"615","360","MMP9","0.2195076591596843","0.142880569428","false","MMP9"
"616","360","MMP26","0.2195076591596843",,"false","MMP26"
"617","1690","MEF2C","0.0",,"false","MEF2C"
"618","130","TPRG1L","0.23567703214886232",,"false","TPRG1L"
"619","606","PIN1","0.0",,"false","PIN1"
"620","253","SPRR3","0.0",,"false","SPRR3"
"621","253","LOR","0.0",,"false","LOR"
"622",,"TAF7",,,"false","TAF7"
"623","843","GATA1","0.0",,"false","GATA1"
"624","76","OSTC","0.0",,"false","OSTC"
"625","2196","IPO5","0.0",,"false","IPO5"
"626","2196","FBXO33","0.0",,"false","FBXO33"
"627","471","PNRC1","0.0",,"false","PNRC1"
"628","471","POLR3F","0.0",,"false","POLR3F"
"629","1987","RAB5C","0.0",,"false","RAB5C"
"630",,"EIF4E",,,"false","EIF4E"
"631",,"ANKHD1",,,"false","ANKHD1"
"632","1943","MOB4","0.0",,"false","MOB4"
"633","1983","STK25","0.0",,"false","STK25"
"634","1882","EMD","0.0",,"false","EMD"
"635","1700","MCM2","0.0",,"false","MCM2"
"636","240","TUBB4A","0.0",,"false","TUBB4A"
"637",,"NOLC1",,,"false","NOLC1"
"638","738","E2F4","0.0",,"false","E2F4"
"639","948","RELL1","0.0",,"false","RELL1"
"640","948","RELL2","0.0",,"false","RELL2"
"641","67","CUL4A","0.0",,"false","CUL4A"
"642","1021","CSNK1A1","0.0",,"false","CSNK1A1"
"643","582","AP3B2","0.0",,"false","AP3B2"
"644","318","RHOA","0.1843562018587542",,"false","RHOA"
"645","146","NGEF","0.0",,"false","NGEF"
"646","360","HAPLN1","0.2195076591596843",,"false","HAPLN1"
"647","2195","TNK2","0.0",,"false","TNK2"
"648","2195","SYNJ1","0.0",,"false","SYNJ1"
"649","499","CASP6","0.0",,"false","CASP6"
"650","499","IRAK3","0.0",,"false","IRAK3"
"651","73","MYF6","0.0",,"false","MYF6"
"652","1844","ELSPBP1","0.0",,"false","ELSPBP1"
"653",,"GABARAPL1",,,"false","GABARAPL1"
"654","753","TBC1D15","0.0",,"false","TBC1D15"
"655","67","HSBP1","0.0",,"false","HSBP1"
"656",,"PURA",,,"false","PURA"
"657",,"C1QA",,,"false","C1QA"
"658",,"C1QBP",,,"false","C1QBP"
"659",,"PSME3",,,"false","PSME3"
"660","180","FTSJ1","0.0",,"false","FTSJ1"
"661","1774","ZZZ3","0.0",,"false","ZZZ3"
"662",,"POLR1A",,,"false","POLR1A"
"663",,"CD3EAP",,,"false","CD3EAP"
"664",,"MMP13",,"0.12","false","MMP13"
"665","1795","F12","0.0",,"false","F12"
"666","2194","MYH7","0.0",,"false","MYH7"
"667","2194","TEAD3","0.0",,"false","TEAD3"
"668",,"NPEPPS",,,"false","NPEPPS"
"669",,"EIF4B",,,"false","EIF4B"
"670","853","KBTBD7","0.0",,"false","KBTBD7"
"671","2190","TNFAIP3","0.4964513496469356",,"false","TNFAIP3"
"672",,"RNH1",,,"false","RNH1"
"673","307","SAP18","0.1843562018587542",,"false","SAP18"
"674","183","RPL34","0.0",,"false","RPL34"
"675",,"TNIK",,,"false","TNIK"
"676","1815","PSMD6","0.46089050464688547",,"false","PSMD6"
"677","254","KLHL20","0.0",,"false","KLHL20"
"678","155","COPS6","0.0",,"false","COPS6"
"679","541","CTSD","0.23044525232344273","0.12","false","CTSD"
"680",,"IGFBP3",,"0.155602118632","false","IGFBP3"
"681","91","RUVBL1","0.0",,"false","RUVBL1"
"682","929","CCAR2","0.0",,"false","CCAR2"
"683","547","SAP25","0.0",,"false","SAP25"
"684","362","ATP6V1H","0.0",,"false","ATP6V1H"
"685",,"SND1",,,"false","SND1"
"686","1179","UBA5","0.0",,"false","UBA5"
"687","1237","MOK","0.0",,"false","MOK"
"688",,"S100P",,,"false","S100P"
"689","2017","FBL","0.0",,"false","FBL"
"690","1914","PACSIN3","0.49228118359748235",,"false","PACSIN3"
"691","1728","TAF9","0.6572937308235072",,"false","TAF9"
"692",,"NDEL1",,,"false","NDEL1"
"693","1763","SERBP1","0.0",,"false","SERBP1"
"694","108","TRIO","0.10242011214375232",,"false","TRIO"
"695","141","PHLDA3","0.11522262616172137",,"false","PHLDA3"
"696","1756","AP3S2","0.0",,"false","AP3S2"
"697",,"HSPD1",,,"false","HSPD1"
"698","2104","GRIN2D","0.0",,"false","GRIN2D"
"699",,"CLTC",,,"false","CLTC"
"700","408","ACTN2","0.0",,"false","ACTN2"
"701","408","CACNA1D","0.0",,"false","CACNA1D"
"702",,"PGRMC1",,"0.12","false","PGRMC1"
"703",,"S100A8",,,"false","S100A8"
"704","1481","NCF2","0.0",,"false","NCF2"
"705","269","HIRA","0.0",,"false","HIRA"
"706",,"MEF2D",,,"false","MEF2D"
"707",,"NFKBIE",,,"false","NFKBIE"
"708","339","PDZK1","0.3687124037175084","0.12","false","PDZK1"
"709","841","BCR","0.0",,"false","BCR"
"710","148","HSPA5","0.0",,"false","HSPA5"
"711","1873","HFE","0.0",,"false","HFE"
"712","315","TAF6L","0.0",,"false","TAF6L"
"713","1070","CRKL","0.0",,"false","CRKL"
"714","863","IGF1R","0.0",,"false","IGF1R"
"715","987","SMAD1","0.0",,"false","SMAD1"
"716","1581","BTG2","0.0",,"false","BTG2"
"717","100","PHF19","0.0",,"false","PHF19"
"718",,"SMC4",,,"false","SMC4"
"719","2193","SAP30","0.0",,"false","SAP30"
"720","485","HDAC3","0.0",,"false","HDAC3"
"721","42","GABARAPL2","0.0",,"false","GABARAPL2"
"722","42","GYS1","0.0",,"false","GYS1"
"723","626","PRKCD","0.0",,"false","PRKCD"
"724","1679","INPP5D","0.0",,"false","INPP5D"
"725","11","CHRD","0.08090077636026524",,"false","CHRD"
"726","1955","SSX1","0.0",,"false","SSX1"
"727",,"FUBP3",,,"false","FUBP3"
"728","860","LRRC45","0.0",,"false","LRRC45"
"729","860","THAP11","0.0",,"false","THAP11"
"730","25","MED26","0.042945145982822557",,"false","MED26"
"731","877","GNAQ","0.0",,"false","GNAQ"
"732",,"AGTR1",,,"false","AGTR1"
"733",,"IL2",,"0.122995792115","false","IL2"
"734","2083","DGKA","0.0",,"false","DGKA"
"735","266","SMARCC2","0.3863570797177895",,"false","SMARCC2"
"736","931","DRG1","0.0",,"false","DRG1"
"737","37","LYL1","0.0",,"false","LYL1"
"738","2192","AFP","0.0",,"false","AFP"
"739","2192","STAMBP","0.0",,"false","STAMBP"
"740","26","SHROOM2","0.135669119289906","0.12","false","SHROOM2"
"741","1013","VAMP8","0.0",,"false","VAMP8"
"742",,"TRIP12",,,"false","TRIP12"
"743","1963","FLNC","0.0",,"false","FLNC"
"744","25","MED20","0.042945145982822557",,"false","MED20"
"745","25","MED9","0.042945145982822557",,"false","MED9"
"746",,"HLTF",,,"false","HLTF"
"747","123","USP7","0.0",,"false","USP7"
"748","336","TRAIP","0.0",,"false","TRAIP"
"749","327","PLCG1","0.0",,"false","PLCG1"
"750","544","TGFBI","0.0",,"false","TGFBI"
"751","412","OXCT1","0.0",,"false","OXCT1"
"752","25","MED10","0.042945145982822557",,"false","MED10"
"753",,"MED31",,,"false","MED31"
"754","1810","TMSB10","0.46089050464688547",,"false","TMSB10"
"755","322","SSH2","0.0",,"false","SSH2"
"756","322","CFL1","0.0",,"false","CFL1"
"757","14","SIRT7","0.028805656540430342",,"false","SIRT7"
"758","62","AP5Z1","0.0",,"false","AP5Z1"
"759",,"REL",,,"false","REL"
"760",,"HIST2H2BE",,,"false","HIST2H2BE"
"761",,"SUPT16H",,,"false","SUPT16H"
"762",,"EWSR1",,,"false","EWSR1"
"763","69","ELANE","0.0",,"false","ELANE"
"764","400","CAMP","0.4765858441221839",,"false","CAMP"
"765","351","JUNB","0.0",,"false","JUNB"
"766",,"USP24",,,"false","USP24"
"767",,"VEGFD",,,"false","VEGFD"
"768","788","NRP2","0.0",,"false","NRP2"
"769","15","GABBR1","0.029734871267541",,"false","GABBR1"
"770",,"MAD2L1",,,"false","MAD2L1"
"771",,"IPO4",,,"false","IPO4"
"772","406","HK2","0.0",,"false","HK2"
"773","1722","IGFBP4","0.0",,"false","IGFBP4"
"774","2191","FCN1","0.0",,"false","FCN1"
"775","2191","MASP2","0.0",,"false","MASP2"
"776","1046","PKP2","0.0",,"false","PKP2"
"777","113","CLIC1","0.10242011214375232",,"false","CLIC1"
"778","3","ADAR","0.04361031533257398",,"false","ADAR"
"779","57","CDK2","0.0",,"false","CDK2"
"780","38","PRPSAP1","0.10967583164031644",,"false","PRPSAP1"
"781","185","SMC1A","0.3221689680354846",,"false","SMC1A"
"782","638","IL1R1","0.307260336431257",,"false","IL1R1"
"783","638","SIGIRR","0.307260336431257",,"false","SIGIRR"
"784","1438","SBDS","0.0",,"false","SBDS"
"785","1028","DNAJC5","0.0",,"false","DNAJC5"
"786",,"PSMD1",,,"false","PSMD1"
"787","235","PPARG","0.0",,"false","PPARG"
"788","42","RASSF1","0.0",,"false","RASSF1"
"789","239","IGHM","0.0",,"false","IGHM"
"790",,"MAP1B",,,"false","MAP1B"
"791","257","RELA","0.1885416257183217",,"false","RELA"
"792","257","UXT","0.1885416257183217","0.122724350242","false","UXT"
"793","1498","GAB2","0.0",,"false","GAB2"
"794","1004","S100A5","0.0",,"false","S100A5"
"795","1004","AREG","0.0",,"false","AREG"
"796",,"TBPL2",,,"false","TBPL2"
"797",,"GTF2A1",,,"false","GTF2A1"
"798",,"UBA6",,,"false","UBA6"
"799","961","TIMP2","0.0",,"false","TIMP2"
"800","488","APC2","0.5540072851455111",,"false","APC2"
"801",,"MYO1D",,,"false","MYO1D"
"802","583","NUP107","0.0",,"false","NUP107"
"803","583","NUP43","0.0",,"false","NUP43"
"804","11","SNX17","0.08090077636026524",,"false","SNX17"
"805","1684","UBE2Q2","0.0",,"false","UBE2Q2"
"806","356","CNTNAP1","0.0",,"false","CNTNAP1"
"807","521","GRK2","0.0",,"false","GRK2"
"808","521","PTCH1","0.0",,"false","PTCH1"
"809","368","UBA52","0.0",,"false","UBA52"
"810","893","CDK5RAP3","0.0",,"false","CDK5RAP3"
"811","136","OTUD4","0.0",,"false","OTUD4"
"812",,"MED28",,,"false","MED28"
"813",,"MED12",,"0.120271441872","false","MED12"
"814",,"SPCS2",,,"false","SPCS2"
"815","2062","DDX56","0.0",,"false","DDX56"
"816","189","EMILIN3","0.0",,"false","EMILIN3"
"817","136","TMCO1","0.0",,"false","TMCO1"
"818","106","SRP9","0.0",,"false","SRP9"
"819",,"KRR1",,,"false","KRR1"
"820","903","GNG13","0.0",,"false","GNG13"
"821","903","LIN7B","0.0",,"false","LIN7B"
"822","126","KEAP1","0.11522262616172137","0.12","false","KEAP1"
"823",,"SLK",,,"false","SLK"
"824",,"PALB2",,,"false","PALB2"
"825",,"BACH1",,,"false","BACH1"
"826","94","PTPRC","0.0921781009293771",,"false","PTPRC"
"827",,"FADD",,,"false","FADD"
"828","2190","TNFSF10","0.4964513496469356","0.129258818216","false","TNFSF10"
"829","614","RAB8A","0.0",,"false","RAB8A"
"830","1495","BIRC6","0.0",,"false","BIRC6"
"831",,"CCT5",,,"false","CCT5"
"832",,"TAF1A",,,"false","TAF1A"
"833","562","ULBP1","0.0",,"false","ULBP1"
"834","1376","KLRC4","0.0",,"false","KLRC4"
"835",,"NR0B2",,,"false","NR0B2"
"836","263","HDAC6","0.1843562018587542","0.12","false","HDAC6"
"837","1981","HIVEP2","0.0",,"false","HIVEP2"
"838","129","PLK1","0.24011736970700764",,"false","PLK1"
"839",,"RRM1",,,"false","RRM1"
"840","2189","TDGF1","0.0",,"false","TDGF1"
"841","2189","GPC1","0.0",,"false","GPC1"
"842","1463","NFE2L2","0.46089050464688547","0.12","false","NFE2L2"
"843","894","GRIN2B","0.0",,"false","GRIN2B"
"844","871","PRKCG","0.0",,"false","PRKCG"
"845","2120","RAD9A","0.0",,"false","RAD9A"
"846","344","RHOB","0.0",,"false","RHOB"
"847","34","FAM13B","0.0",,"false","FAM13B"
"848","34","WNK1","0.0",,"false","WNK1"
"849","2004","CDC25B","0.0",,"false","CDC25B"
"850","1241","PFDN6","0.0",,"false","PFDN6"
"851","169","ITGB3BP","0.0",,"false","ITGB3BP"
"852","1042","USP33","0.0",,"false","USP33"
"853",,"CST3",,,"false","CST3"
"854","13","COPS5","0.0",,"false","COPS5"
"855",,"ERCC8",,,"false","ERCC8"
"856","1682","TGFA","0.465060670692498","0.121085767488","false","TGFA"
"857","77","INTS10","0.0",,"false","INTS10"
"858","77","INTS1","0.0",,"false","INTS1"
"859","1047","KLF15","0.307260336431257","0.12","false","KLF15"
"860","278","MTUS2","0.0",,"false","MTUS2"
"861","803","DDI1","0.0",,"false","DDI1"
"862","803","ADRM1","0.0",,"false","ADRM1"
"863","908","UFL1","0.0",,"false","UFL1"
"864","2188","EIF5B","0.0",,"false","EIF5B"
"865","2188","EIF1AY","0.0",,"false","EIF1AY"
"866","2096","PSMC5","0.0",,"false","PSMC5"
"867","591","LASP1","0.0",,"false","LASP1"
"868",,"CDK7",,,"false","CDK7"
"869",,"RPL35A",,,"false","RPL35A"
"870",,"IL1B",,,"false","IL1B"
"871","991","TRIM16L","0.0",,"false","TRIM16L"
"872","713","ZNF598","0.0",,"false","ZNF598"
"873","713","CDA","0.0",,"false","CDA"
"874",,"DNAAF5",,,"false","DNAAF5"
"875",,"WAS",,,"false","WAS"
"876","1516","MYH10","0.0",,"false","MYH10"
"877","2187","NEDD9","0.46089050464688547","0.12","false","NEDD9"
"878","2187","DOCK3","0.46089050464688547",,"false","DOCK3"
"879","966","MTMR3","0.0",,"false","MTMR3"
"880","2024","EXOSC1","0.0",,"false","EXOSC1"
"881","965","VEGFA","0.43349265022566974","0.169299814715","false","VEGFA"
"882","995","MPZ","0.0",,"false","MPZ"
"883","995","CCP110","0.0",,"false","CCP110"
"884","126","TMEM160","0.11522262616172137",,"false","TMEM160"
"885","1847","MAP1A","0.0",,"false","MAP1A"
"886","172","ZC4H2","0.0",,"false","ZC4H2"
"887","511","CBR3","0.0",,"false","CBR3"
"888","2186","EPHB2","0.6300615670098446","0.164046313124","false","EPHB2"
"889","2186","PTP4A2","0.6300615670098446",,"false","PTP4A2"
"890",,"MDN1",,,"false","MDN1"
"891","2185","AK2","0.0",,"false","AK2"
"892","247","MARK1","0.0",,"false","MARK1"
"893","1309","USP21","0.46089050464688547",,"false","USP21"
"894",,"IRF2",,,"false","IRF2"
"895",,"POLD1",,,"false","POLD1"
"896","846","IFNAR2","0.0",,"false","IFNAR2"
"897",,"IL10",,"0.122724350242","false","IL10"
"898","328","RPAP2","0.0",,"false","RPAP2"
"899","19","DHCR7","0.0",,"false","DHCR7"
"900",,"SAMHD1",,,"false","SAMHD1"
"901","2184","CCNA2","0.0",,"false","CCNA2"
"902","2184","CHAF1A","0.0",,"false","CHAF1A"
"903","345","USP11","0.0",,"false","USP11"
"904","2163","TCEAL1","0.0",,"false","TCEAL1"
"905","19","MMS19","0.0",,"false","MMS19"
"906",,"TAF11",,,"false","TAF11"
"907",,"GTF2E1",,,"false","GTF2E1"
"908","482","GAPDH","0.0",,"false","GAPDH"
"909","2123","AIRE","0.0",,"false","AIRE"
"910",,"MSH6",,,"false","MSH6"
"911",,"SHANK3",,,"false","SHANK3"
"912","911","ARAP1","0.32727254131746814",,"false","ARAP1"
"913","911","TNFRSF10A","0.32727254131746814","0.127815732464","false","TNFRSF10A"
"914","274","ATF2","0.0",,"false","ATF2"
"915","34","SSFA2","0.0",,"false","SSFA2"
"916",,"MT-ND1",,,"false","MT-ND1"
"917",,"NDUFS7",,,"false","NDUFS7"
"918","1654","USP13","0.0",,"false","USP13"
"919",,"HTRA2",,,"false","HTRA2"
"920",,"NDUFA13",,,"false","NDUFA13"
"921",,"BAG2",,,"false","BAG2"
"922","1713","ATN1","0.0",,"false","ATN1"
"923","2008","ZNF862","0.0",,"false","ZNF862"
"924","153","ATMIN","0.14055752956788722",,"false","ATMIN"
"925","153","ATM","0.14055752956788722","0.128087174336","false","ATM"
"926",,"KPNB1",,,"false","KPNB1"
"927",,"EIF3F",,,"false","EIF3F"
"928","1105","EIF4E2","0.0",,"false","EIF4E2"
"929","343","ZNF263","0.0",,"false","ZNF263"
"930","343","ZSCAN1","0.0",,"false","ZSCAN1"
"931","1705","UIMC1","0.0",,"false","UIMC1"
"932","2183","SPATA2","0.0",,"false","SPATA2"
"933",,"DDOST",,,"false","DDOST"
"934",,"KMT2D",,,"false","KMT2D"
"935","1907","ERCC4","0.0",,"false","ERCC4"
"936","936","FANCG","0.0",,"false","FANCG"
"937","669","XPO1","0.0",,"false","XPO1"
"938","728","MCAM","0.3142360428638695",,"false","MCAM"
"939","529","UBE2O","0.0",,"false","UBE2O"
"940","310","PPP2CB","0.0",,"false","PPP2CB"
"941",,"PDCD6IP",,,"false","PDCD6IP"
"942","1862","SOD1","0.0",,"false","SOD1"
"943","1715","HECW1","0.0",,"false","HECW1"
"944","355","NFKBIB","0.0",,"false","NFKBIB"
"945","355","KIF18A","0.0",,"false","KIF18A"
"946","2183","SSNA1","0.0",,"false","SSNA1"
"947","1992","PLCD1","0.0",,"false","PLCD1"
"948","1121","NUDT21","0.4790728806983218",,"false","NUDT21"
"949",,"MPG",,,"false","MPG"
"950","1394","MBD3","0.0",,"false","MBD3"
"951","5","DAW1","0.0148674356337705",,"false","DAW1"
"952","967","DBF4","0.0",,"false","DBF4"
"953","577","MCM4","0.0",,"false","MCM4"
"954","877","HTR6","0.0",,"false","HTR6"
"955","2182","CHTF18","0.0",,"false","CHTF18"
"956","2182","DSCC1","0.0",,"false","DSCC1"
"957","731","RACGAP1","0.0",,"false","RACGAP1"
"958",,"TRIM25",,,"false","TRIM25"
"959","1098","CHMP4A","0.0",,"false","CHMP4A"
"960","186","USP39","0.0",,"false","USP39"
"961","186","SNRNP27","0.0",,"false","SNRNP27"
"962",,"STAM2",,,"false","STAM2"
"963","32","CBX5","0.0",,"false","CBX5"
"964","523","BANF1","0.0",,"false","BANF1"
"965",,"DPY30",,,"false","DPY30"
"966","477","TUBB2A","0.0",,"false","TUBB2A"
"967","832","TANC1","0.0",,"false","TANC1"
"968","70","NTRK1","0.0",,"false","NTRK1"
"969","267","DOCK1","0.0",,"false","DOCK1"
"970","138","EEF1D","0.0",,"false","EEF1D"
"971","1998","HTATSF1","0.0",,"false","HTATSF1"
"972","2181","PRLR","0.0",,"false","PRLR"
"973","2181","CISH","0.0",,"false","CISH"
"974","880","FASLG","0.307260336431257","0.12","false","FASLG"
"975","1048","LMAN1","0.0",,"false","LMAN1"
"976","985","ACKR1","0.0",,"false","ACKR1"
"977","1923","CCL7","0.0",,"false","CCL7"
"978",,"CDKN1B",,"0.138479663996","false","CDKN1B"
"979","1078","TOP2A","0.46089050464688547","0.12","false","TOP2A"
"980","93","KDM5B","0.0",,"false","KDM5B"
"981","392","RIPK3","0.0",,"false","RIPK3"
"982","215","GNB1","0.0",,"false","GNB1"
"983",,"MRPS16",,,"false","MRPS16"
"984","538","GNAI1","0.0",,"false","GNAI1"
"985","1962","MTNR1B","0.0",,"false","MTNR1B"
"986","2146","VTA1","0.0",,"false","VTA1"
"987","2159","LPAR2","0.0",,"false","LPAR2"
"988","2116","SIVA1","0.0",,"false","SIVA1"
"989","4","STOML2","0.0",,"false","STOML2"
"990","918","STX1A","0.0",,"false","STX1A"
"991","918","ATP4B","0.0",,"false","ATP4B"
"992",,"NCOR1",,,"false","NCOR1"
"993","735","SNW1","0.0",,"false","SNW1"
"994","48","JDP2","0.0",,"false","JDP2"
"995","40","YWHAQ","0.0",,"false","YWHAQ"
"996","1227","THRA","0.0",,"false","THRA"
"997","1","RPS13","0.015111164086783133",,"false","RPS13"
"998","559","DCC","0.0",,"false","DCC"
"999","495","RAP1B","0.0",,"false","RAP1B"
"1000","1077","AGO2","0.0",,"false","AGO2"
"1001","1839","HABP4","0.0",,"false","HABP4"
"1002","1033","PRKCB","0.0",,"false","PRKCB"
"1003","2021","VPS45","0.0",,"false","VPS45"
"1004","201","RAB5A","0.1536301682156285",,"false","RAB5A"
"1005","1016","MMP3","0.6221914069719557",,"false","MMP3"
"1006","883","LGALS8","0.0",,"false","LGALS8"
"1007","15","EFS","0.029734871267541",,"false","EFS"
"1008",,"ST13",,,"false","ST13"
"1009","1404","SYNCRIP","0.0",,"false","SYNCRIP"
"1010","528","LGALS3","0.0",,"false","LGALS3"
"1011",,"UBA2",,,"false","UBA2"
"1012","207","APP","0.0",,"false","APP"
"1013","617","DLG4","0.0",,"false","DLG4"
"1014","94","PTPRG","0.0921781009293771",,"false","PTPRG"
"1015",,"SMAD4",,,"false","SMAD4"
"1016","1968","NRP1","0.4619330461582887","0.120271441872","false","NRP1"
"1017","216","APPL1","0.0",,"false","APPL1"
"1018","2180","EPOR","0.0",,"false","EPOR"
"1019",,"NOSIP",,,"false","NOSIP"
"1020",,"SSR1",,,"false","SSR1"
"1021","214","CANX","0.0",,"false","CANX"
"1022","1312","PSMA1","0.0",,"false","PSMA1"
"1023","16","GEMIN6","0.1291076816577224",,"false","GEMIN6"
"1024",,"SNRPD1",,,"false","SNRPD1"
"1025","162","ACTB","0.0",,"false","ACTB"
"1026","212","MTOR","0.0",,"false","MTOR"
"1027",,"NKX2-1",,,"false","NKX2-1"
"1028","543","VENTX","0.0",,"false","VENTX"
"1029","435","IRF9","0.0",,"false","IRF9"
"1030","27","GATAD2A","0.0",,"false","GATAD2A"
"1031","418","RANGAP1","0.0",,"false","RANGAP1"
"1032","692","IL3","0.6214963792951266",,"false","IL3"
"1033","487","PIK3CD","0.23305160610195058","0.12135720936","false","PIK3CD"
"1034","829","MPL","0.0",,"false","MPL"
"1035","15","DLGAP2","0.029734871267541",,"false","DLGAP2"
"1036","1966","PLXNB1","0.0",,"false","PLXNB1"
"1037","1846","PIP","0.0",,"false","PIP"
"1038",,"YY1",,,"false","YY1"
"1039","767","CUTA","0.0",,"false","CUTA"
"1040","973","IDH3A","0.0",,"false","IDH3A"
"1041","1528","MYH9","0.0",,"false","MYH9"
"1042","2030","USP45","0.0",,"false","USP45"
"1043","341","ITGA2","0.0",,"false","ITGA2"
"1044",,"FABP3",,,"false","FABP3"
"1045","1514","KHDRBS2","0.0",,"false","KHDRBS2"
"1046",,"HNRNPUL2",,,"false","HNRNPUL2"
"1047","403","TRIM28","0.0",,"false","TRIM28"
"1048",,"ZNF496",,,"false","ZNF496"
"1049","177","ELF3","0.0",,"false","ELF3"
"1050","2179","DRD1","0.0",,"false","DRD1"
"1051","2179","HRH3","0.0",,"false","HRH3"
"1052","226","HNF1A","0.0",,"false","HNF1A"
"1053","1","RPL21","0.015111164086783133",,"false","RPL21"
"1054","481","ZNF382","0.23044525232344273",,"false","ZNF382"
"1055","481","CBX1","0.23044525232344273","0.12","false","CBX1"
"1056","582","ARR3","0.0",,"false","ARR3"
"1057",,"RRN3",,,"false","RRN3"
"1058",,"UBTF",,,"false","UBTF"
"1059","173","ANAPC1","0.0",,"false","ANAPC1"
"1060","173","ANAPC10","0.0",,"false","ANAPC10"
"1061",,"TPRKB",,,"false","TPRKB"
"1062",,"RAD52",,,"false","RAD52"
"1063",,"ZHX2",,,"false","ZHX2"
"1064","1874","ZHX1","0.47135406429580423",,"false","ZHX1"
"1065","150","CAV1","0.15380159664294057","0.140156219186","false","CAV1"
"1066","45","ILK","0.0",,"false","ILK"
"1067",,"ING2",,,"false","ING2"
"1068",,"RHOQ",,,"false","RHOQ"
"1069",,"DOCK8",,,"false","DOCK8"
"1070","574","TNFRSF10D","0.0",,"false","TNFRSF10D"
"1071","874","H2AFX","0.0",,"false","H2AFX"
"1072",,"IFNGR1",,,"false","IFNGR1"
