"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"248","1","NT5DC4","0.11981959728011199","5.388762028073818E-4",,"false","NT5DC4"
"249","77","RANBP3","0.14517677294785933","0.02483581028572784",,"false","RANBP3"
"250","480","FRMD5","0.22672091745856682","0.00993777638803816",,"false","FRMD5"
"251","754","NUTM2B","0.3633822600424461","0.12435880718197531","1","false","NUTM2B"
"252","6","OR10G3","0.02504953371689293","5.706583316403014E-4",,"false","OR10G3"
"253","1137","SRMS","0.06631173364945882","0.0035117448547741245",,"false","SRMS"
"254","6","NETO1","0.02504953371689293","5.706583316403014E-4",,"false","NETO1"
"255","664","PNLIP","0.005346716443658029","1.7143775269521053E-4",,"false","PNLIP"
"256","25","COL4A3BP","0.03568518744804527","0.0010851413138200767",,"false","COL4A3BP"
"257","673","RSPO3","0.7008452305175125","0.17292344393135703","1","false","RSPO3"
"258","12","NBEAL2","0.10625086344781456","0.0015669564704776354",,"false","NBEAL2"
"259","1271","ASB10","0.050363681338193064","5.488391961471093E-4",,"false","ASB10"
"260","477","STEAP4","0.17182826522837125","0.003631766638875249",,"false","STEAP4"
"261","145","ELOVL1","0.016294718284048996","0.0019109392505393963",,"false","ELOVL1"
"262","21","TSHZ3","0.11842661161411482","0.0015097037651110048",,"false","TSHZ3"
"263","450","FAM193B","0.04165431648268391","0.003868052090353068",,"false","FAM193B"
"264","106","EARS2","0.0817204003591191","6.797298094001091E-4",,"false","EARS2"
"265","22","APAF1","0.14672181833912723","0.002019045612562611",,"false","APAF1"
"266","100","GLIPR2","0.08087698202045727","0.0015835546123603055",,"false","GLIPR2"
"267","174","NFE2L3","0.1431771317420777","0.003418853896735488",,"false","NFE2L3"
"268","6","OVOL2","0.02504953371689293","5.706583316403014E-4",,"false","OVOL2"
"269","6","GSTA4","0.02504953371689293","5.706583316403014E-4",,"false","GSTA4"
"270","336","SAMD9L","0.0898665218855205","0.004452657576278102",,"false","SAMD9L"
"271","106","CEPT1","0.0817204003591191","6.797298094001091E-4",,"false","CEPT1"
"272","1396","OFCC1","0.006581867414640761","0.002301325476172706",,"false","OFCC1"
"273","1396","PRMT8","0.006581867414640761","5.369759457237399E-4",,"false","PRMT8"
"274","1357","AGO3","0.023814477210492","4.890250827171188E-4",,"false","AGO3"
"275","156","SH2D3C","0.05073872867929731","0.0012083193183974696",,"false","SH2D3C"
